StockCode,PriceFactor,SimulatedPrice,SimulatedQuantity,SimulatedRevenue
23140,1.06,4.550324137931034,2,9.100648275862069
23140,1.08,4.636179310344828,2,9.272358620689657
23140,1.1,4.722034482758621,1,4.722034482758621
23140,1.12,4.807889655172414,1,4.807889655172414
23140,1.1400000000000001,4.893744827586207,1,4.893744827586207
23140,1.16,4.9796,1,4.9796
23140,1.18,5.065455172413793,1,5.065455172413793
23140,1.2,5.1513103448275865,1,5.1513103448275865
23141,0.8,2.84564705882353,2,5.69129411764706
23141,0.8200000000000001,2.9167882352941183,2,5.833576470588237
23141,0.8400000000000001,2.9879294117647066,2,5.975858823529413
23141,0.86,3.0590705882352944,2,6.118141176470589
23141,0.88,3.1302117647058827,2,6.260423529411765
23141,0.9,3.201352941176471,3,9.604058823529414
23141,0.92,3.272494117647059,3,9.817482352941177
23141,0.9400000000000001,3.343635294117648,3,10.030905882352943
23141,0.96,3.4147764705882357,3,10.244329411764706
23141,0.98,3.485917647058824,3,10.457752941176473
23141,1.0,3.5570588235294123,3,10.671176470588236
23141,1.02,3.6282000000000005,3,10.884600000000002
23141,1.04,3.699341176470589,3,11.098023529411766
23141,1.06,3.770482352941177,3,11.311447058823532
23141,1.08,3.8416235294117653,3,11.524870588235295
23141,1.1,3.912764705882354,3,11.738294117647062
23141,1.12,3.9839058823529423,3,11.951717647058826
23141,1.1400000000000001,4.05504705882353,3,12.165141176470591
23141,1.16,4.126188235294118,3,12.378564705882354
23141,1.18,4.197329411764707,3,12.59198823529412
23141,1.2,4.268470588235295,3,12.805411764705884
23142,0.8,8.32,5,41.6
23142,0.8200000000000001,8.528,4,34.112
23142,0.8400000000000001,8.736,3,26.208000000000002
23142,0.86,8.944,3,26.832
23142,0.88,9.152000000000001,2,18.304000000000002
23142,0.9,9.360000000000001,2,18.720000000000002
23142,0.92,9.568000000000001,2,19.136000000000003
23142,0.9400000000000001,9.776000000000002,1,9.776000000000002
23142,0.96,9.984,1,9.984
23142,0.98,10.192,1,10.192
23142,1.0,10.4,1,10.4
23142,1.02,10.608,1,10.608
23142,1.04,10.816,1,10.816
23142,1.06,11.024000000000001,0,0.0
23142,1.08,11.232000000000001,0,0.0
23142,1.1,11.440000000000001,0,0.0
23142,1.12,11.648000000000001,0,0.0
23142,1.1400000000000001,11.856000000000002,0,0.0
23142,1.16,12.064,0,0.0
23142,1.18,12.272,0,0.0
23142,1.2,12.48,0,0.0
23144,0.8,0.6741592920353983,26,17.528141592920356
23144,0.8200000000000001,0.6910132743362832,24,16.584318584070797
23144,0.8400000000000001,0.7078672566371682,23,16.28094690265487
23144,0.86,0.7247212389380531,21,15.219146017699114
23144,0.88,0.741575221238938,20,14.83150442477876
23144,0.9,0.758429203539823,19,14.410154867256637
23144,0.92,0.775283185840708,17,13.179814159292036
23144,0.9400000000000001,0.792137168141593,16,12.674194690265487
23144,0.96,0.8089911504424778,15,12.134867256637168
23144,0.98,0.8258451327433628,14,11.561831858407078
23144,1.0,0.8426991150442478,14,11.79778761061947
23144,1.02,0.8595530973451327,13,11.174190265486725
23144,1.04,0.8764070796460177,12,10.516884955752213
23144,1.06,0.8932610619469027,11,9.82587168141593
23144,1.08,0.9101150442477877,11,10.011265486725664
23144,1.1,0.9269690265486726,10,9.269690265486727
23144,1.12,0.9438230088495576,10,9.438230088495576
23144,1.1400000000000001,0.9606769911504426,9,8.646092920353983
23144,1.16,0.9775309734513273,9,8.797778761061945
23144,1.18,0.9943849557522123,8,7.9550796460176985
23144,1.2,1.0112389380530973,8,8.089911504424778
23145,0.8,0.7705578231292518,22,16.95227210884354
23145,0.8200000000000001,0.7898217687074831,20,15.796435374149663
23145,0.8400000000000001,0.8090857142857144,19,15.372628571428574
23145,0.86,0.8283496598639456,18,14.910293877551021
23145,0.88,0.8476136054421769,17,14.409431292517008
23145,0.9,0.8668775510204082,16,13.870040816326531
23145,0.92,0.8861414965986396,15,13.292122448979594
23145,0.9400000000000001,0.9054054421768709,14,12.675676190476192
23145,0.96,0.9246693877551021,13,12.020702040816328
23145,0.98,0.9439333333333334,12,11.327200000000001
23145,1.0,0.9631972789115647,11,10.595170068027212
23145,1.02,0.982461224489796,11,10.807073469387756
23145,1.04,1.0017251700680274,10,10.017251700680275
23145,1.06,1.0209891156462587,10,10.209891156462588
23145,1.08,1.04025306122449,9,9.36227755102041
23145,1.1,1.0595170068027213,9,9.535653061224492
23145,1.12,1.0787809523809526,8,8.630247619047621
23145,1.1400000000000001,1.098044897959184,8,8.784359183673471
23145,1.16,1.117308843537415,7,7.8211619047619045
23145,1.18,1.1365727891156463,7,7.956009523809524
23145,1.2,1.1558367346938776,7,8.090857142857143
23146,0.8,2.63049765258216,11,28.93547417840376
23146,0.8200000000000001,2.696260093896714,10,26.962600938967142
23146,0.8400000000000001,2.762022535211268,8,22.096180281690145
23146,0.86,2.827784976525822,7,19.79449483568075
23146,0.88,2.893547417840376,6,17.361284507042257
23146,0.9,2.9593098591549296,5,14.796549295774648
23146,0.92,3.0250723004694837,5,15.125361502347419
23146,0.9400000000000001,3.090834741784038,4,12.363338967136151
23146,0.96,3.1565971830985915,4,12.626388732394366
23146,0.98,3.2223596244131456,3,9.667078873239436
23146,1.0,3.2881220657276997,3,9.864366197183099
23146,1.02,3.353884507042254,2,6.707769014084508
23146,1.04,3.419646948356808,2,6.839293896713616
23146,1.06,3.485409389671362,2,6.970818779342724
23146,1.08,3.5511718309859157,2,7.102343661971831
23146,1.1,3.61693427230047,1,3.61693427230047
23146,1.12,3.682696713615024,1,3.682696713615024
23146,1.1400000000000001,3.748459154929578,1,3.748459154929578
23146,1.16,3.8142215962441313,1,3.8142215962441313
23146,1.18,3.8799840375586854,1,3.8799840375586854
23146,1.2,3.9457464788732395,1,3.9457464788732395
23147,0.8,1.1593725490196078,10,11.593725490196078
23147,0.8200000000000001,1.1883568627450982,9,10.695211764705885
23147,0.8400000000000001,1.2173411764705884,9,10.956070588235296
23147,0.86,1.2463254901960785,9,11.216929411764706
23147,0.88,1.2753098039215687,8,10.20247843137255
23147,0.9,1.3042941176470588,8,10.43435294117647
23147,0.92,1.333278431372549,8,10.666227450980392
23147,0.9400000000000001,1.3622627450980394,7,9.535839215686275
23147,0.96,1.3912470588235293,7,9.738729411764705
23147,0.98,1.4202313725490197,7,9.941619607843137
23147,1.0,1.4492156862745098,7,10.144509803921569
23147,1.02,1.4782,7,10.3474
23147,1.04,1.5071843137254903,6,9.043105882352942
23147,1.06,1.5361686274509805,6,9.217011764705884
23147,1.08,1.5651529411764706,6,9.390917647058824
23147,1.1,1.594137254901961,6,9.564823529411767
23147,1.12,1.6231215686274512,6,9.738729411764707
23147,1.1400000000000001,1.6521058823529413,5,8.260529411764706
23147,1.16,1.6810901960784312,5,8.405450980392157
23147,1.18,1.7100745098039214,5,8.550372549019606
23147,1.2,1.7390588235294118,5,8.695294117647059
23148,0.8,0.6639672131147542,11,7.3036393442622956
23148,0.8200000000000001,0.680566393442623,11,7.486230327868854
23148,0.8400000000000001,0.6971655737704918,10,6.971655737704918
23148,0.86,0.7137647540983606,10,7.137647540983606
23148,0.88,0.7303639344262295,10,7.303639344262295
23148,0.9,0.7469631147540984,10,7.469631147540984
23148,0.92,0.7635622950819673,9,6.872060655737705
23148,0.9400000000000001,0.780161475409836,9,7.021453278688524
23148,0.96,0.7967606557377048,9,7.1708459016393435
23148,0.98,0.8133598360655737,8,6.50687868852459
23148,1.0,0.8299590163934426,8,6.639672131147541
23148,1.02,0.8465581967213115,8,6.772465573770492
23148,1.04,0.8631573770491804,8,6.905259016393443
23148,1.06,0.8797565573770492,8,7.038052459016393
23148,1.08,0.896355737704918,7,6.274490163934426
23148,1.1,0.9129549180327869,7,6.390684426229509
23148,1.12,0.9295540983606558,7,6.506878688524591
23148,1.1400000000000001,0.9461532786885247,7,6.623072950819673
23148,1.16,0.9627524590163934,7,6.739267213114754
23148,1.18,0.9793516393442622,6,5.876109836065573
23148,1.2,0.9959508196721311,6,5.975704918032786
23151,0.8,1.584,2,3.168
23151,0.8200000000000001,1.6236000000000002,2,3.2472000000000003
23151,0.8400000000000001,1.6632000000000002,2,3.3264000000000005
23151,0.86,1.7027999999999999,2,3.4055999999999997
23151,0.88,1.7424,2,3.4848
23151,0.9,1.782,2,3.564
23151,0.92,1.8216,2,3.6432
23151,0.9400000000000001,1.8612000000000002,2,3.7224000000000004
23151,0.96,1.9007999999999998,2,3.8015999999999996
23151,0.98,1.9404,2,3.8808
23151,1.0,1.98,3,5.9399999999999995
23151,1.02,2.0196,3,6.0588
23151,1.04,2.0592,3,6.1776
23151,1.06,2.0988,3,6.2964
23151,1.08,2.1384000000000003,3,6.4152000000000005
23151,1.1,2.178,3,6.534
23151,1.12,2.2176,3,6.6528
23151,1.1400000000000001,2.2572,3,6.7716
23151,1.16,2.2967999999999997,3,6.8904
23151,1.18,2.3364,3,7.0092
23151,1.2,2.376,3,7.128
23152,0.8,3.0,17,51.0
23152,0.8200000000000001,3.075,14,43.050000000000004
23152,0.8400000000000001,3.1500000000000004,11,34.650000000000006
23152,0.86,3.225,9,29.025000000000002
23152,0.88,3.3,8,26.4
23152,0.9,3.375,6,20.25
23152,0.92,3.45,5,17.25
23152,0.9400000000000001,3.5250000000000004,4,14.100000000000001
23152,0.96,3.5999999999999996,4,14.399999999999999
23152,0.98,3.675,3,11.024999999999999
23152,1.0,3.75,2,7.5
23152,1.02,3.825,2,7.65
23152,1.04,3.9000000000000004,2,7.800000000000001
23152,1.06,3.975,1,3.975
23152,1.08,4.050000000000001,1,4.050000000000001
23152,1.1,4.125,1,4.125
23152,1.12,4.2,1,4.2
23152,1.1400000000000001,4.275,1,4.275
23152,1.16,4.35,0,0.0
23152,1.18,4.425,0,0.0
23152,1.2,4.5,0,0.0
23153,0.8,3.034805194805195,4,12.13922077922078
23153,0.8200000000000001,3.110675324675325,4,12.4427012987013
23153,0.8400000000000001,3.1865454545454552,4,12.746181818181821
23153,0.86,3.2624155844155847,3,9.787246753246754
23153,0.88,3.3382857142857145,3,10.014857142857144
23153,0.9,3.4141558441558444,3,10.242467532467533
23153,0.92,3.4900259740259743,3,10.470077922077923
23153,0.9400000000000001,3.565896103896104,3,10.697688311688312
23153,0.96,3.641766233766234,3,10.925298701298702
23153,0.98,3.717636363636364,3,11.152909090909091
23153,1.0,3.7935064935064937,2,7.587012987012987
23153,1.02,3.8693766233766236,2,7.738753246753247
23153,1.04,3.9452467532467534,2,7.890493506493507
23153,1.06,4.021116883116884,2,8.042233766233768
23153,1.08,4.096987012987014,2,8.193974025974027
23153,1.1,4.1728571428571435,2,8.345714285714287
23153,1.12,4.248727272727273,2,8.497454545454547
23153,1.1400000000000001,4.324597402597403,2,8.649194805194806
23153,1.16,4.400467532467532,2,8.800935064935064
23153,1.18,4.476337662337662,2,8.952675324675324
23153,1.2,4.552207792207792,2,9.104415584415584
23154,0.8,1.6718846153846156,23,38.45334615384616
23154,0.8200000000000001,1.713681730769231,20,34.273634615384616
23154,0.8400000000000001,1.7554788461538464,17,29.84314038461539
23154,0.86,1.7972759615384617,15,26.959139423076927
23154,0.88,1.839073076923077,13,23.90795
23154,0.9,1.8808701923076925,12,22.57044230769231
23154,0.92,1.9226673076923078,10,19.226673076923078
23154,0.9400000000000001,1.9644644230769233,9,17.68017980769231
23154,0.96,2.0062615384615383,8,16.050092307692307
23154,0.98,2.048058653846154,7,14.336410576923077
23154,1.0,2.0898557692307693,6,12.539134615384615
23154,1.02,2.131652884615385,5,10.658264423076924
23154,1.04,2.1734500000000003,5,10.867250000000002
23154,1.06,2.2152471153846154,4,8.860988461538462
23154,1.08,2.257044230769231,4,9.028176923076924
23154,1.1,2.2988413461538464,3,6.896524038461539
23154,1.12,2.340638461538462,3,7.021915384615386
23154,1.1400000000000001,2.3824355769230774,3,7.147306730769232
23154,1.16,2.4242326923076924,2,4.848465384615385
23154,1.18,2.4660298076923075,2,4.932059615384615
23154,1.2,2.507826923076923,2,5.015653846153846
23155,0.8,0.6623551401869159,46,30.46833644859813
23155,0.8200000000000001,0.6789140186915887,40,27.156560747663548
23155,0.8400000000000001,0.6954728971962617,35,24.34155140186916
23155,0.86,0.7120317757009346,31,22.07298504672897
23155,0.88,0.7285906542056074,27,19.6719476635514
23155,0.9,0.7451495327102803,24,17.883588785046726
23155,0.92,0.7617084112149533,22,16.75758504672897
23155,0.9400000000000001,0.7782672897196261,19,14.787078504672897
23155,0.96,0.794826168224299,17,13.512044859813082
23155,0.98,0.8113850467289719,15,12.170775700934579
23155,1.0,0.8279439252336448,14,11.591214953271027
23155,1.02,0.8445028037383177,12,10.134033644859812
23155,1.04,0.8610616822429906,11,9.471678504672896
23155,1.06,0.8776205607476635,10,8.776205607476635
23155,1.08,0.8941794392523364,9,8.047614953271028
23155,1.1,0.9107383177570093,8,7.2859065420560745
23155,1.12,0.9272971962616823,7,6.491080373831776
23155,1.1400000000000001,0.9438560747663551,7,6.606992523364486
23155,1.16,0.9604149532710279,6,5.762489719626167
23155,1.18,0.9769738317757009,5,4.884869158878504
23155,1.2,0.9935327102803737,5,4.967663551401868
23156,0.8,1.6813932584269666,12,20.1767191011236
23156,0.8200000000000001,1.7234280898876408,11,18.95770898876405
23156,0.8400000000000001,1.765462921348315,10,17.65462921348315
23156,0.86,1.807497752808989,9,16.2674797752809
23156,0.88,1.849532584269663,8,14.796260674157304
23156,0.9,1.8915674157303373,8,15.132539325842698
23156,0.92,1.9336022471910115,7,13.53521573033708
23156,0.9400000000000001,1.9756370786516857,7,13.8294595505618
23156,0.96,2.0176719101123597,6,12.106031460674158
23156,0.98,2.059706741573034,6,12.358240449438203
23156,1.0,2.101741573033708,5,10.50870786516854
23156,1.02,2.1437764044943823,5,10.718882022471911
23156,1.04,2.1858112359550566,4,8.743244943820226
23156,1.06,2.2278460674157308,4,8.911384269662923
23156,1.08,2.269880898876405,4,9.07952359550562
23156,1.1,2.311915730337079,4,9.247662921348317
23156,1.12,2.3539505617977534,3,7.06185168539326
23156,1.1400000000000001,2.3959853932584276,3,7.1879561797752825
23156,1.16,2.4380202247191014,3,7.314060674157304
23156,1.18,2.4800550561797756,3,7.440165168539327
23156,1.2,2.52208988764045,3,7.56626966292135
23157,0.8,1.740279069767442,9,15.662511627906978
23157,0.8200000000000001,1.7837860465116282,9,16.054074418604653
23157,0.8400000000000001,1.8272930232558142,9,16.445637209302326
23157,0.86,1.8708,8,14.9664
23157,0.88,1.914306976744186,8,15.314455813953488
23157,0.9,1.9578139534883723,8,15.662511627906978
23157,0.92,2.0013209302325583,8,16.010567441860466
23157,0.9400000000000001,2.0448279069767445,7,14.313795348837212
23157,0.96,2.0883348837209303,7,14.618344186046512
23157,0.98,2.131841860465116,7,14.922893023255813
23157,1.0,2.1753488372093024,7,15.227441860465117
23157,1.02,2.2188558139534886,7,15.53199069767442
23157,1.04,2.2623627906976744,6,13.574176744186047
23157,1.06,2.3058697674418607,6,13.835218604651164
23157,1.08,2.349376744186047,6,14.09626046511628
23157,1.1,2.3928837209302327,6,14.357302325581397
23157,1.12,2.436390697674419,6,14.618344186046514
23157,1.1400000000000001,2.479897674418605,6,14.87938604651163
23157,1.16,2.5234046511627906,5,12.617023255813953
23157,1.18,2.566911627906977,5,12.834558139534884
23157,1.2,2.6104186046511626,5,13.052093023255813
23158,0.8,1.7551111111111113,10,17.551111111111112
23158,0.8200000000000001,1.7989888888888892,10,17.989888888888892
23158,0.8400000000000001,1.8428666666666669,9,16.585800000000003
23158,0.86,1.8867444444444446,9,16.980700000000002
23158,0.88,1.9306222222222222,9,17.3756
23158,0.9,1.9745000000000001,8,15.796000000000001
23158,0.92,2.018377777777778,8,16.147022222222223
23158,0.9400000000000001,2.0622555555555557,8,16.498044444444446
23158,0.96,2.106133333333333,7,14.742933333333333
23158,0.98,2.150011111111111,7,15.050077777777778
23158,1.0,2.193888888888889,7,15.357222222222223
23158,1.02,2.237766666666667,7,15.664366666666668
23158,1.04,2.281644444444445,6,13.689866666666669
23158,1.06,2.3255222222222223,6,13.953133333333334
23158,1.08,2.3694,6,14.2164
23158,1.1,2.413277777777778,6,14.479666666666668
23158,1.12,2.457155555555556,6,14.742933333333337
23158,1.1400000000000001,2.501033333333334,5,12.50516666666667
23158,1.16,2.544911111111111,5,12.724555555555554
23158,1.18,2.588788888888889,5,12.943944444444444
23158,1.2,2.6326666666666667,5,13.163333333333334
23159,0.8,1.6731111111111112,23,38.48155555555556
23159,0.8200000000000001,1.714938888888889,20,34.29877777777778
23159,0.8400000000000001,1.7567666666666668,17,29.865033333333336
23159,0.86,1.7985944444444444,15,26.978916666666667
23159,0.88,1.8404222222222224,13,23.925488888888893
23159,0.9,1.8822500000000002,12,22.587000000000003
23159,0.92,1.924077777777778,10,19.24077777777778
23159,0.9400000000000001,1.9659055555555558,9,17.693150000000003
23159,0.96,2.0077333333333334,8,16.061866666666667
23159,0.98,2.049561111111111,7,14.346927777777779
23159,1.0,2.091388888888889,6,12.548333333333334
23159,1.02,2.1332166666666668,6,12.7993
23159,1.04,2.1750444444444446,5,10.875222222222224
23159,1.06,2.2168722222222224,4,8.86748888888889
23159,1.08,2.2587,4,9.0348
23159,1.1,2.300527777777778,4,9.202111111111112
23159,1.12,2.3423555555555557,3,7.027066666666667
23159,1.1400000000000001,2.3841833333333335,3,7.152550000000001
23159,1.16,2.426011111111111,3,7.278033333333333
23159,1.18,2.4678388888888887,2,4.935677777777777
23159,1.2,2.5096666666666665,2,5.019333333333333
23160,0.8,0.9897142857142858,11,10.886857142857144
23160,0.8200000000000001,1.014457142857143,11,11.159028571428573
23160,0.8400000000000001,1.0392000000000001,11,11.4312
23160,0.86,1.063942857142857,11,11.703371428571428
23160,0.88,1.0886857142857143,12,13.064228571428572
23160,0.9,1.1134285714285714,12,13.361142857142857
23160,0.92,1.1381714285714286,12,13.658057142857142
23160,0.9400000000000001,1.1629142857142858,12,13.95497142857143
23160,0.96,1.1876571428571427,13,15.439542857142856
23160,0.98,1.2124,13,15.761199999999999
23160,1.0,1.237142857142857,13,16.082857142857144
23160,1.02,1.2618857142857143,13,16.404514285714285
23160,1.04,1.2866285714285715,13,16.72617142857143
23160,1.06,1.3113714285714286,14,18.3592
23160,1.08,1.3361142857142858,14,18.7056
23160,1.1,1.360857142857143,14,19.052000000000003
23160,1.12,1.3856000000000002,14,19.398400000000002
23160,1.1400000000000001,1.4103428571428573,14,19.7448
23160,1.16,1.435085714285714,15,21.526285714285713
